# CDet master calibration constants
# run 5710
# calibration_stage 1
# events_processed 2951891

[PixelOffsets]
338 0.944091 389
339 0.000000 0
340 1.457889 445
341 -1.076069 395
342 0.197638 212
343 1.063750 272
344 0.523106 155
345 0.392711 191
346 2.348919 319
347 2.573386 314
348 3.183282 307
349 1.038648 207
350 3.416396 107
351 0.000000 0
352 0.000000 34
353 0.000000 21
354 0.000000 0
355 0.000000 1
356 0.000000 4
357 0.000000 2
358 0.000000 1
359 0.000000 2
360 0.000000 1
361 0.000000 3
362 0.000000 0
363 0.000000 4
364 0.000000 0
365 0.000000 3
366 0.000000 5
367 0.000000 48
368 0.000000 21
369 0.000000 3
370 0.000000 97
371 0.000000 0
372 0.000000 64
373 0.000000 35
374 0.000000 51
375 0.000000 62
376 -3.881345 163
377 -4.234677 120
378 0.000000 86
379 -4.017178 164
380 -2.756475 144
381 0.000000 0
382 -3.525749 124
383 -2.813660 435
384 0.000000 0
385 0.000000 0
386 0.000000 0
387 0.000000 0
388 0.000000 0
389 0.000000 0
390 0.000000 0
391 0.000000 0
392 0.000000 0
393 0.000000 0
394 0.000000 0
395 0.000000 0
396 0.000000 0
397 0.000000 0
398 0.000000 0
399 0.000000 0
400 0.000000 0
401 0.000000 0
402 0.000000 0
403 0.000000 0
404 0.000000 0
405 3.932358 638
406 12.098295 515
407 10.506775 291
408 7.677597 411
409 -3.219185 481
410 0.000000 0
411 -5.560178 650
412 0.000000 96
413 -7.318884 924
414 0.000000 981
415 -9.107014 1130
416 0.000000 0
417 9.456576 273
418 0.000000 0
419 0.000000 0
420 0.000000 0
421 0.000000 21
422 -1.658609 142
423 0.000000 0
424 0.000000 77
425 0.000000 0
426 0.000000 0
427 0.000000 0
428 0.137614 117
429 -2.058185 2710
430 1.740248 5290
431 -0.471045 3135
432 4.575930 1591
433 1.558062 1458
434 0.931481 872
435 0.000000 0
436 0.000000 0
437 1.187234 673
438 1.296792 2531
439 0.949362 1843
440 0.349261 1429
441 0.000000 99
442 0.000000 38
443 -0.388661 762
444 -0.381937 977
445 0.000000 47
446 -0.805191 154
447 -1.224637 477
448 0.000000 82
449 -1.241884 627
450 0.000000 78
451 0.000000 0
452 -1.547051 1755
453 -6.948467 910
454 -1.040566 812
455 -3.417509 576
456 -5.979008 1705
457 -4.446585 1618
458 -4.770861 781
459 -5.208036 458
460 -4.708558 190
461 0.000000 0
462 -6.174667 187
463 0.000000 0
464 0.000000 0
465 0.000000 0
466 0.000000 0
467 8.253308 1191
468 3.266192 746
469 12.953594 1703
470 12.364439 1728
471 0.000000 2936
472 0.954711 1736
473 -3.010562 1250
474 -3.052661 515
475 -2.976268 179
476 -5.015874 170
477 -5.634079 352
478 -5.535155 1000
479 0.000000 0
480 0.000000 0
481 0.786693 707
482 2.447761 326
483 0.000000 0
484 0.000000 52
485 -2.171034 2646
486 -2.531029 2622
487 -2.985390 2454
488 -1.449768 3132
489 -2.280329 2928
490 -0.126442 2625
491 -0.587419 1880
492 -4.380436 243
493 -5.319917 211
494 -5.436055 581
495 0.000000 22
496 0.000000 90
497 0.000000 57
498 0.000000 51
499 0.000000 53
500 0.000000 26
501 0.000000 6
502 0.000000 5
503 0.000000 10
504 -4.663301 242
505 0.000000 83
506 -4.709367 818
507 0.000000 21
508 0.000000 0
509 0.000000 50
510 -4.855503 450
511 0.000000 0
512 0.000000 0
513 -9.457142 370
514 -8.565575 100
515 0.000000 0
516 -8.066957 113
517 -10.741977 375
518 -10.105650 584
519 -9.736953 881
520 -8.296928 1009
521 -8.271751 1067
522 -7.818735 368
523 -7.793252 201
524 -9.583692 298
525 -9.963075 390
526 -8.887494 752
527 0.000000 28
528 7.354100 1340
529 -1.461249 1564
530 -0.849475 1611
531 0.314484 107
532 1.382371 254
533 1.776352 385
534 1.309752 418
535 1.717724 236
536 0.971319 105
537 -1.055992 147
538 -0.849913 926
539 -0.923840 385
540 0.000000 0
541 -0.988159 235
542 -0.875463 192
543 0.000000 0
544 3.130818 278
545 1.209049 888
546 0.000000 0
547 3.504448 1023
548 0.997383 408
549 -0.575817 298
550 0.768863 465
551 1.431709 577
552 1.409931 242
553 1.737421 182
554 0.395991 336
555 0.983888 188
556 0.000000 29
557 0.363979 252
558 0.163420 427
559 0.000000 0
560 0.000000 26
561 -4.113890 534
562 -3.718615 417
563 0.000000 0
564 -3.648879 546
565 -5.336651 119
566 -6.031889 119
567 -3.436613 595
568 0.000000 34
569 -0.972098 128
570 -2.375884 171
571 -1.170413 303
572 0.463524 131
573 0.000000 0
574 -0.586248 105
575 0.000000 0
576 0.000000 0
577 -0.299392 349
578 0.000000 0
579 0.000000 83
580 0.477249 155
581 -0.065330 310
582 1.658236 556
583 1.828435 512
584 1.001047 582
585 1.885077 638
586 1.198779 534
587 2.897798 330
588 0.000000 82
589 0.000000 0
590 0.000000 20
591 2.063694 686
592 -0.949675 379
593 -6.815918 128
594 -5.727863 389
595 0.000000 19
596 0.000000 0
597 -4.040869 757
598 -3.954433 491
599 -3.123465 358
600 -2.908535 410
601 -2.274130 426
602 -1.330035 254
603 -2.073704 165
604 -1.819377 240
605 0.000000 0
606 0.000000 93
607 -3.515621 101
608 0.000000 54
609 0.000000 0
610 0.000000 0
611 0.000000 16
612 0.000000 44
613 0.000000 12
614 0.000000 6
615 0.000000 0
616 0.000000 3
617 0.000000 3
618 0.000000 1
619 0.000000 0
620 0.000000 0
621 0.000000 0
622 0.000000 0
623 0.000000 0
624 0.000000 0
625 0.000000 0
626 0.000000 0
627 0.000000 0
628 0.000000 0
629 0.000000 0
630 0.000000 0
631 0.000000 0
632 0.000000 0
633 0.000000 0
634 0.000000 0
635 0.000000 0
636 0.000000 0
637 0.000000 0
638 0.000000 0
639 0.000000 0
640 0.000000 0
641 0.000000 0
642 0.000000 0
643 0.000000 0
644 0.000000 0
645 0.000000 0
646 0.000000 0
647 0.000000 0
648 0.000000 0
649 0.000000 0
650 0.000000 0
651 0.000000 0
652 0.000000 0
653 0.000000 0
654 0.000000 0
655 0.000000 0
656 0.000000 0
657 0.000000 0
658 0.000000 0
659 0.000000 0
660 0.000000 0
661 0.000000 0
662 0.000000 0
663 0.000000 0
664 0.000000 0
665 0.000000 0
666 0.000000 0
667 0.000000 0
668 0.000000 0
669 0.000000 0
670 0.000000 0
671 0.000000 0
672 0.000000 0
673 0.000000 0
674 0.000000 0
675 0.000000 0
676 0.000000 0
677 0.000000 0
678 0.000000 0
679 0.000000 0
680 0.000000 0
681 0.000000 0
682 0.000000 0
683 0.000000 0
684 0.000000 0
685 0.000000 0
686 0.000000 0
687 0.000000 0
688 0.000000 0
689 0.000000 0
690 0.000000 0
691 0.000000 0
692 0.000000 0
693 0.000000 0
694 0.000000 0
695 0.000000 0
696 0.000000 0
697 0.000000 0
698 0.000000 0
699 0.000000 0
700 0.000000 0
701 0.000000 0
702 0.000000 0
703 0.000000 0
704 0.000000 0
705 0.000000 0
706 0.000000 0
707 0.000000 0
708 0.000000 0
709 0.000000 0
710 0.000000 0
711 0.000000 0
712 0.000000 0
713 0.000000 0
714 0.000000 0
715 0.000000 0
716 0.000000 0
717 0.000000 0
718 0.000000 0
719 0.000000 0
720 0.000000 0
721 0.000000 0
722 0.000000 0
723 0.000000 0
724 0.000000 0
725 0.000000 0
726 0.000000 0
727 0.000000 23
728 0.000000 0
729 0.000000 0
730 0.000000 0
731 0.000000 5
732 0.000000 39
733 0.000000 7
734 0.000000 21
735 0.000000 8
736 0.000000 0
737 -3.931807 393
738 0.000000 0
739 0.000000 52
740 0.000000 93
741 -2.289529 169
742 0.000000 4
743 0.000000 9
744 0.000000 3
745 0.000000 2
746 0.000000 3
747 0.000000 0
748 0.000000 0
749 0.000000 1
750 0.000000 0
751 0.000000 4
752 0.000000 0
753 0.000000 0
754 0.000000 1
755 0.000000 1
756 0.000000 1
757 0.000000 9
758 0.000000 14
759 0.000000 12
760 0.000000 49
761 0.000000 40
762 0.000000 73
763 0.000000 53
764 0.000000 54
765 0.000000 96
766 0.000000 0
767 0.000000 34
768 0.000000 34
769 0.000000 0
770 0.000000 4
771 0.000000 64
772 0.000000 0
773 3.777880 119
774 0.000000 81
775 0.000000 5
776 0.000000 3
777 0.000000 0
778 4.338143 135
779 0.000000 54
780 0.000000 0
781 0.000000 31
782 0.000000 9
783 0.000000 19
784 0.000000 0
785 0.000000 1
786 0.000000 11
787 0.000000 6
788 0.000000 9
789 0.000000 2
790 0.000000 2
791 0.000000 0
792 0.000000 12
793 0.000000 58
794 0.000000 8
795 0.000000 58
796 0.000000 16
797 0.000000 18
798 0.000000 18
799 0.000000 5
800 0.000000 0
801 0.000000 7
802 -12.810332 687
803 0.000000 0
804 -1.929587 108
805 -3.381149 179
806 -2.671943 214
807 -1.668891 262
808 -2.582897 210
809 -2.417906 343
810 -3.108395 293
811 -2.697836 240
812 0.000000 0
813 0.000000 4
814 0.000000 270
815 0.000000 36
816 0.000000 85
817 0.000000 0
818 0.000000 0
819 0.000000 73
820 0.000000 90
821 0.000000 34
822 5.690576 247
823 0.000000 0
824 0.000000 0
825 0.000000 0
826 0.000000 0
827 0.000000 0
828 0.000000 0
829 0.000000 1
830 0.000000 0
831 0.000000 6
832 -3.419691 320
833 -4.059696 260
834 0.000000 31
835 0.000000 38
836 0.000000 13
837 0.000000 26
838 0.000000 27
839 0.000000 0
840 0.000000 3
841 0.000000 3
842 0.000000 1
843 0.000000 9
844 0.000000 0
845 0.000000 0
846 0.000000 0
847 0.000000 0
848 0.000000 3
849 0.000000 2
850 0.000000 0
851 0.000000 1
852 0.000000 2
853 0.000000 0
854 0.000000 0
855 0.000000 4
856 0.000000 7
857 0.000000 5
858 0.000000 8
859 0.000000 2
860 0.000000 0
861 0.000000 0
862 0.000000 2
863 0.000000 25
864 0.000000 62
865 4.510348 182
866 0.000000 67
867 0.000000 0
868 0.000000 0
869 0.000000 53
870 2.140992 100
871 0.000000 16
872 0.000000 8
873 0.000000 53
874 0.000000 49
875 0.000000 0
876 0.000000 56
877 0.000000 3
878 0.000000 8
879 8.463823 950
880 0.000000 0
881 0.000000 54
